"NULL","-20.3275068","-41.1359347","ES","Venda Nova do Imigrante","Ativo","AA","2011"
"-21.6704101","-42.0792551","RJ","Itaocara","Ativo","AA","2013"
"-21.6704101","-42.0792551","RJ","Itaocara","Ativo","AA","2014"
"-21.6704101","-42.0792551","RJ","Itaocara","Ativo","AA","2015"
"-20.0877391","-51.0966063","MS","Aparecida do Taboado","Desligado","FR","2011"
"-20.0877391","-51.0966063","MS","Aparecida do Taboado","Desligado","NA","2012"
"-20.0877391","-51.0966063","MS","Aparecida do Taboado","Desligado","NA","2013"
"-20.0877391","-51.0966063","MS","Aparecida do Taboado","Desligado","NA","2014"
"-20.0877391","-51.0966063","MS","Aparecida do Taboado","Desligado","NA","2015"
"-6.0076879","-40.2935452","CE","Tau ","Ativo","AP","2011"
"-6.0076879","-40.2935452","CE","Tau ","Ativo","AA","2012"
"-6.0076879","-40.2935452","CE","Tau ","Ativo","FR","2013"
"-6.0076879","-40.2935452","CE","Tau ","Ativo","AA","2014"
"-6.0076879","-40.2935452","CE","Tau ","Ativo","AA","2015"
"-28.8815983","-50.3641803","RS","Jaquirana","Ativo","FR","2011"
"-28.8815983","-50.3641803","RS","Jaquirana","Ativo","AP","2012"
"-28.8815983","-50.3641803","RS","Jaquirana","Ativo","AA","2013"
"-28.8815983","-50.3641803","RS","Jaquirana","Ativo","AA","2014"
"-28.8815983","-50.3641803","RS","Jaquirana","Inativo","AA","2015"
"-26.086847","-49.7798281","PR","Rio Negro","Ativo","FR","2011"
"-26.086847","-49.7798281","PR","Rio Negro","Ativo","AA","2012"
"-26.086847","-49.7798281","PR","Rio Negro","Ativo","AA","2013"
"-26.086847","-49.7798281","PR","Rio Negro","Ativo","AA","2014"
"-26.086847","-49.7798281","PR","Rio Negro","Ativo","AA","2015"
"-21.9712313","-46.7947989","SP","SÆo JoÆo da Boa Vista","Ativo","FR","2011"
"-21.9712313","-46.7947989","SP","SÆo JoÆo da Boa Vista","Ativo","AA","2012"
"-21.9712313","-46.7947989","SP","SÆo JoÆo da Boa Vista","Ativo","AA","2013"
"-21.9712313","-46.7947989","SP","SÆo JoÆo da Boa Vista","Ativo","AA","2014"
"-21.9712313","-46.7947989","SP","SÆo JoÆo da Boa Vista","Ativo","AA","2015"
"-22.1788684","-43.5907233","RJ","Rio das Flores","Ativo","FR","2011"
"-22.1788684","-43.5907233","RJ","Rio das Flores","Ativo","AA","2012"
"-22.1788684","-43.5907233","RJ","Rio das Flores","Ativo","AA","2013"
"-22.1788684","-43.5907233","RJ","Rio das Flores","Ativo","AA","2014"
"-22.1788684","-43.5907233","RJ","Rio das Flores","Ativo","AA","2015"
"-16.6552786","-41.0253993","MG","Joa¡ma","Provis¢rio","AA","2014"
"-16.6552786","-41.0253993","MG","Joa¡ma","Provis¢rio","AA","2015"
"-9.62570129","-42.086128","BA","Remanso","Desligado","AP","2011"
"-9.62570129","-42.086128","BA","Remanso","Desligado","AP","2012"
"-9.62570129","-42.086128","BA","Remanso","Desligado","AP","2013"
"-9.62570129","-42.086128","BA","Remanso","Desligado","NA","2014"
"-9.62570129","-42.086128","BA","Remanso","Desligado","NA","2015"
"-1.68072","-50.4795235","PA","Breves","Ativo","FR","2011"
"-1.68072","-50.4795235","PA","Breves","Ativo","AP","2012"
"-1.68072","-50.4795235","PA","Breves","Ativo","AP","2013"
"-1.68072","-50.4795235","PA","Breves","Ativo","AA","2014"
"-1.68072","-50.4795235","PA","Breves","Ativo","AA","2015"
"-11.7283752","-49.0686083","TO","Gurupi","Ativo","FR","2011"
"-11.7283752","-49.0686083","TO","Gurupi","Ativo","AA","2012"
"-11.7283752","-49.0686083","TO","Gurupi","Ativo","AA","2013"
"-11.7283752","-49.0686083","TO","Gurupi","Ativo","AA","2014"
"-11.7283752","-49.0686083","TO","Gurupi","Ativo","AA","2015"
"-13.8590592","-40.0837763","BA","Jequi‚","Ativo","AP","2011"
"-13.8590592","-40.0837763","BA","Jequi‚","Ativo","AP","2012"
"-13.8590592","-40.0837763","BA","Jequi‚","Ativo","AP","2013"
"-13.8590592","-40.0837763","BA","Jequi‚","Ativo","FR","2014"
"-13.8590592","-40.0837763","BA","Jequi‚","Ativo","FR","2015"
"-7.38294929","-38.7716665","CE","Mauriti","Ativo","AP","2011"
"-7.38294929","-38.7716665","CE","Mauriti","Ativo","AP","2012"
"-7.38294929","-38.7716665","CE","Mauriti","Ativo","AA","2013"
"-7.38294929","-38.7716665","CE","Mauriti","Ativo","AA","2014"
"-7.38294929","-38.7716665","CE","Mauriti","Ativo","AA","2015"
"-16.167456","-42.2978984","MG","Salinas","Ativo","AP","2011"
"-16.167456","-42.2978984","MG","Salinas","Ativo","AA","2012"
"-16.167456","-42.2978984","MG","Salinas","Ativo","AP","2013"
"-16.167456","-42.2978984","MG","Salinas","Ativo","AA","2014"
"-16.167456","-42.2978984","MG","Salinas","Ativo","AA","2015"
"-17.2856007","-42.7269059","MG","Turmalina","Ativo","FR","2011"
"-17.2856007","-42.7269059","MG","Turmalina","Ativo","AA","2012"
"-17.2856007","-42.7269059","MG","Turmalina","Ativo","AA","2013"
"-17.2856007","-42.7269059","MG","Turmalina","Ativo","AA","2014"
"-17.2856007","-42.7269059","MG","Turmalina","Ativo","AA","2015"
"-3.441151","-60.4617431","AM","Manaquiri","Ativo","FR","2011"
"-3.441151","-60.4617431","AM","Manaquiri","Ativo","AP","2012"
"-3.441151","-60.4617431","AM","Manaquiri","Ativo","AP","2013"
"-3.441151","-60.4617431","AM","Manaquiri","Ativo","NA","2014"
"-3.441151","-60.4617431","AM","Manaquiri","Ativo","NA","2015"
"-11.8127723","-39.9078934","BA","Pintadas","Ativo","AP","2011"
"-11.8127723","-39.9078934","BA","Pintadas","Ativo","AA","2012"
"-11.8127723","-39.9078934","BA","Pintadas","Ativo","AA","2013"
"-11.8127723","-39.9078934","BA","Pintadas","Ativo","AA","2014"
"-11.8127723","-39.9078934","BA","Pintadas","Ativo","AA","2015"
"-6.23154619","-42.6845736","PI","Regenera‡Æo","Ativo","FR","2011"
"-6.23154619","-42.6845736","PI","Regenera‡Æo","Ativo","FR","2012"
"-6.23154619","-42.6845736","PI","Regenera‡Æo","Ativo","AA","2013"
"-6.23154619","-42.6845736","PI","Regenera‡Æo","Ativo","AA","2014"
"-6.23154619","-42.6845736","PI","Regenera‡Æo","Ativo","AA","2015"
"-18.3709127","-40.8328525","ES","Ecoporanga","Ativo","FR","2011"
"-18.3709127","-40.8328525","ES","Ecoporanga","Ativo","AA","2012"
"-18.3709127","-40.8328525","ES","Ecoporanga","Ativo","AA","2013"
"-18.3709127","-40.8328525","ES","Ecoporanga","Ativo","AA","2014"
"-18.3709127","-40.8328525","ES","Ecoporanga","Ativo","AA","2015"
"-22.1170043","-43.2189459","RJ","Trˆs Rios","Ativo","FR","2011"
"-22.1170043","-43.2189459","RJ","Trˆs Rios","Ativo","AA","2012"
"-22.1170043","-43.2189459","RJ","Trˆs Rios","Ativo","AA","2013"
"-22.1170043","-43.2189459","RJ","Trˆs Rios","Ativo","AA","2014"
"-22.1170043","-43.2189459","RJ","Trˆs Rios","Ativo","AA","2015"
"-1.2056483","-47.178192","PA","Capanema","Ativo","FR","2011"
"-1.2056483","-47.178192","PA","Capanema","Ativo","AP","2012"
"-1.2056483","-47.178192","PA","Capanema","Ativo","NA","2013"
"-1.2056483","-47.178192","PA","Capanema","Ativo","NA","2014"
"-1.2056483","-47.178192","PA","Capanema","Ativo","NA","2015"
"-3.68951119","-40.3485697","CE","Sobral","Desligado","FR","2011"
"-3.68951119","-40.3485697","CE","Sobral","Desligado","AP","2012"
"-3.68951119","-40.3485697","CE","Sobral","Desligado","NA","2013"
"-3.68951119","-40.3485697","CE","Sobral","Desligado","NA","2014"
"-3.68951119","-40.3485697","CE","Sobral","Desligado","NA","2015"
"-1.3955986","-48.8712955","PA","Ponta de Pedras","Desligado","FR","2011"
"-1.3955986","-48.8712955","PA","Ponta de Pedras","Desligado","AP","2012"
"-1.3955986","-48.8712955","PA","Ponta de Pedras","Desligado","AP","2013"
"-1.3955986","-48.8712955","PA","Ponta de Pedras","Desligado","NA","2014"
"-1.3955986","-48.8712955","PA","Ponta de Pedras","Desligado","NA","2015"
"-20.3477821","-40.2949528","ES","Vila Velha","Inativo","FR","2011"
"-20.3477821","-40.2949528","ES","Vila Velha","Inativo","AP","2012"
"-20.3477821","-40.2949528","ES","Vila Velha","Inativo","NA","2013"
"-20.3477821","-40.2949528","ES","Vila Velha","Inativo","FR","2014"
"-20.3477821","-40.2949528","ES","Vila Velha","Inativo","FR","2015"
"-12.5429456","-55.7215366","MT","Sorriso","Ativo","FR","2011"
"-12.5429456","-55.7215366","MT","Sorriso","Ativo","AA","2012"
"-12.5429456","-55.7215366","MT","Sorriso","Ativo","AA","2013"
"-12.5429456","-55.7215366","MT","Sorriso","Ativo","AA","2014"
"-12.5429456","-55.7215366","MT","Sorriso","Ativo","AA","2015"
"-26.8737657","-52.0117533","SC","Ponte Serrada","Ativo","FR","2011"
"-26.8737657","-52.0117533","SC","Ponte Serrada","Ativo","AA","2012"
"-26.8737657","-52.0117533","SC","Ponte Serrada","Ativo","AA","2013"
"-26.8737657","-52.0117533","SC","Ponte Serrada","Ativo","AA","2014"
"-26.8737657","-52.0117533","SC","Ponte Serrada","Ativo","AA","2015"
"-22.8858975","-43.1152211","RJ","Niter¢i","Ativo","FR","2011"
"-22.8858975","-43.1152211","RJ","Niter¢i","Ativo","AA","2012"
"-22.8858975","-43.1152211","RJ","Niter¢i","Ativo","AA","2013"
"-22.8858975","-43.1152211","RJ","Niter¢i","Ativo","AA","2014"
"-22.8858975","-43.1152211","RJ","Niter¢i","Ativo","AA","2015"
"-1.790146","-66.568208","AM","Japur ","Desligado","FR","2011"
"-1.790146","-66.568208","AM","Japur ","Desligado","NA","2012"
"-1.790146","-66.568208","AM","Japur ","Desligado","NA","2013"
"-1.790146","-66.568208","AM","Japur ","Desligado","NA","2014"
"-1.790146","-66.568208","AM","Japur ","Desligado","NA","2015"
"-17.2176071","-46.8744157","MG","Paracatu","Desligado","NA","2013"
"-17.2176071","-46.8744157","MG","Paracatu","Desligado","NA","2014"
"-17.2176071","-46.8744157","MG","Paracatu","Desligado","NA","2015"
"-17.2176071","-46.8744157","MG","Paracatu","Provis¢rio","AA","2014"
"-17.2176071","-46.8744157","MG","Paracatu","Provis¢rio","AA","2015"
"-23.0821226","-52.4622155","PR","Paranava¡","Ativo","FR","2011"
"-23.0821226","-52.4622155","PR","Paranava¡","Ativo","AA","2012"
"-23.0821226","-52.4622155","PR","Paranava¡","Ativo","AA","2013"
"-23.0821226","-52.4622155","PR","Paranava¡","Ativo","AA","2014"
"-23.0821226","-52.4622155","PR","Paranava¡","Ativo","AA","2015"
"-22.6118831","-46.0577070","MG","Cambu¡","Ativo","AA","2011"
"-22.6118831","-46.0577070","MG","Cambu¡","Ativo","AA","2012"
"-22.6118831","-46.0577070","MG","Cambu¡","Ativo","AA","2013"
"-22.6118831","-46.0577070","MG","Cambu¡","Ativo","AA","2014"
"-22.6118831","-46.0577070","MG","Cambu¡","Ativo","AA","2015"
"-7.87301310","-35.4404733","PE","Limoeiro","Ativo","AP","2011"
"-7.87301310","-35.4404733","PE","Limoeiro","Ativo","AP","2012"
"-7.87301310","-35.4404733","PE","Limoeiro","Ativo","AP","2013"
"-7.87301310","-35.4404733","PE","Limoeiro","Ativo","AA","2014"
"-7.87301310","-35.4404733","PE","Limoeiro","Ativo","AA","2015"
"-22.7862985","-43.3053106","RJ","Duque de Caxias","Ativo","FR","2011"
"-22.7862985","-43.3053106","RJ","Duque de Caxias","Ativo","NA","2012"
"-22.7862985","-43.3053106","RJ","Duque de Caxias","Ativo","AA","2013"
"-22.7862985","-43.3053106","RJ","Duque de Caxias","Ativo","AA","2014"
"-22.7862985","-43.3053106","RJ","Duque de Caxias","Ativo","AA","2015"
"-10.9140631","-37.6692901","SE","Lagarto","Ativo","AP","2011"
"-10.9140631","-37.6692901","SE","Lagarto","Ativo","AP","2012"
"-10.9140631","-37.6692901","SE","Lagarto","Ativo","AA","2013"
"-10.9140631","-37.6692901","SE","Lagarto","Ativo","AA","2014"
"-10.9140631","-37.6692901","SE","Lagarto","Ativo","AA","2015"
"-23.658793","-51.9900836","PR","Itamb‚","Ativo","FR","2011"
"-23.658793","-51.9900836","PR","Itamb‚","Ativo","AA","2012"
"-23.658793","-51.9900836","PR","Itamb‚","Ativo","AA","2013"
"-23.658793","-51.9900836","PR","Itamb‚","Ativo","AA","2014"
"-23.658793","-51.9900836","PR","Itamb‚","Ativo","AA","2015"
"-6.1998714","-42.135834","PI","ElesbÆo Veloso","Ativo","FR","2011"
"-6.1998714","-42.135834","PI","ElesbÆo Veloso","Ativo","AP","2012"
"-6.1998714","-42.135834","PI","ElesbÆo Veloso","Ativo","AP","2013"
"-6.1998714","-42.135834","PI","ElesbÆo Veloso","Ativo","AA","2014"
"-6.1998714","-42.135834","PI","ElesbÆo Veloso","Ativo","AA","2015"
"-20.8467047","-41.1202199","ES","Cachoeiro de Itapemirim","Ativo","AA","2011"
"-20.8467047","-41.1202199","ES","Cachoeiro de Itapemirim","Ativo","AA","2012"
"-20.8467047","-41.1202199","ES","Cachoeiro de Itapemirim","Ativo","AA","2013"
"-20.8467047","-41.1202199","ES","Cachoeiro de Itapemirim","Ativo","AA","2014"
"-20.8467047","-41.1202199","ES","Cachoeiro de Itapemirim","Ativo","AA","2015"
"-20.3861211","-44.4771596","MG","Itaguara","Desligado","NA","2014"
"-20.3861211","-44.4771596","MG","Itaguara","Desligado","NA","2015"
"-6.6654011","-41.7044998","PI","Inhuma","Ativo","FR","2011"
"-6.6654011","-41.7044998","PI","Inhuma","Ativo","AP","2012"
"-6.6654011","-41.7044998","PI","Inhuma","Ativo","AA","2013"
"-6.6654011","-41.7044998","PI","Inhuma","Ativo","AA","2014"
"-6.6654011","-41.7044998","PI","Inhuma","Ativo","AA","2015"
"-18.5887887","-39.7365721","ES","Concei‡Æo da Barra","Ativo","FR","2011"
"-18.5887887","-39.7365721","ES","Concei‡Æo da Barra","Ativo","AP","2012"
"-18.5887887","-39.7365721","ES","Concei‡Æo da Barra","Ativo","FR","2013"
"-18.5887887","-39.7365721","ES","Concei‡Æo da Barra","Ativo","AA","2014"
"-18.5887887","-39.7365721","ES","Concei‡Æo da Barra","Ativo","AA","2015"
"-25.6972404","-48.4759770","PR","Pontal do Paran ","Ativo","AA","2014"
"-25.6972404","-48.4759770","PR","Pontal do Paran ","Ativo","AA","2015"
"-1.0616193","-46.7830109","PA","Bragan‡a","Desligado","FR","2011"
"-1.0616193","-46.7830109","PA","Bragan‡a","Desligado","NA","2012"
"-1.0616193","-46.7830109","PA","Bragan‡a","Desligado","NA","2013"
"-1.0616193","-46.7830109","PA","Bragan‡a","Desligado","NA","2014"
"-1.0616193","-46.7830109","PA","Bragan‡a","Desligado","NA","2015"
"-22.3836705","-41.7827461","RJ","Maca‚","Ativo","FR","2011"
"-22.3836705","-41.7827461","RJ","Maca‚","Ativo","AA","2012"
"-22.3836705","-41.7827461","RJ","Maca‚","Ativo","AA","2013"
"-22.3836705","-41.7827461","RJ","Maca‚","Ativo","AA","2014"
"-22.3836705","-41.7827461","RJ","Maca‚","Ativo","AA","2015"
"-9.89794180","-37.4254444","SE","Porto da Folha","Ativo","FR","2011"
"-9.89794180","-37.4254444","SE","Porto da Folha","Ativo","AP","2012"
"-9.89794180","-37.4254444","SE","Porto da Folha","Ativo","AA","2013"
"-9.89794180","-37.4254444","SE","Porto da Folha","Ativo","AA","2014"
"-9.89794180","-37.4254444","SE","Porto da Folha","Ativo","AA","2015"
"-11.6244361","-46.8202067","TO","Dian¢polis","Ativo","AA","2011"
"-11.6244361","-46.8202067","TO","Dian¢polis","Ativo","AA","2012"
"-11.6244361","-46.8202067","TO","Dian¢polis","Ativo","AA","2013"
"-11.6244361","-46.8202067","TO","Dian¢polis","Ativo","AA","2014"
"-11.6244361","-46.8202067","TO","Dian¢polis","Ativo","AA","2015"
"-27.5028944","-50.1147855","SC","Otac¡lio Costa","Ativo","FR","2011"
"-27.5028944","-50.1147855","SC","Otac¡lio Costa","Ativo","AP","2012"
"-27.5028944","-50.1147855","SC","Otac¡lio Costa","Ativo","AP","2013"
"-27.5028944","-50.1147855","SC","Otac¡lio Costa","Ativo","FR","2014"
"-27.5028944","-50.1147855","SC","Otac¡lio Costa","Ativo","FR","2015"
"-15.93397","-50.1403832","GO","Goi s","Ativo","FR","2011"
"-15.93397","-50.1403832","GO","Goi s","Ativo","AA","2012"
"-15.93397","-50.1403832","GO","Goi s","Ativo","AA","2013"
"-15.93397","-50.1403832","GO","Goi s","Ativo","AA","2014"
"-15.93397","-50.1403832","GO","Goi s","Ativo","AA","2015"
"-19.7369189","-45.2510124","MG","Bom Despacho","Ativo","AA","2011"
"-19.7369189","-45.2510124","MG","Bom Despacho","Ativo","AA","2012"
"-19.7369189","-45.2510124","MG","Bom Despacho","Ativo","AA","2013"
"-19.7369189","-45.2510124","MG","Bom Despacho","Ativo","AA","2014"
"-19.7369189","-45.2510124","MG","Bom Despacho","Ativo","AA","2015"
"-24.4257688","-52.1016548","PR","Iretama","Ativo","AA","2014"
"-24.4257688","-52.1016548","PR","Iretama","Ativo","AA","2015"
"-25.4289541","-49.267137","PR","Curitiba","Provis¢rio","AA","2014"
"-25.4289541","-49.267137","PR","Curitiba","Provis¢rio","AA","2015"
"-8.0751481","-37.2693559","PE","Sertƒnia","Ativo","AP","2011"
"-8.0751481","-37.2693559","PE","Sertƒnia","Ativo","AP","2012"
"-8.0751481","-37.2693559","PE","Sertƒnia","Ativo","NA","2013"
"-8.0751481","-37.2693559","PE","Sertƒnia","Ativo","FR","2014"
"-8.0751481","-37.2693559","PE","Sertƒnia","Inativo","FR","2015"
"-15.5040677","-49.6815627","GO","Uruana","Ativo","FR","2011"
"-15.5040677","-49.6815627","GO","Uruana","Ativo","AA","2012"
"-15.5040677","-49.6815627","GO","Uruana","Ativo","AA","2013"
"-15.5040677","-49.6815627","GO","Uruana","Ativo","AA","2014"
"-15.5040677","-49.6815627","GO","Uruana","Ativo","AA","2015"
"-23.8916151","-46.4244141","SP","CubatÆo","Ativo","FR","2011"
"-23.8916151","-46.4244141","SP","CubatÆo","Ativo","AP","2012"
"-23.8916151","-46.4244141","SP","CubatÆo","Ativo","FR","2013"
"-23.8916151","-46.4244141","SP","CubatÆo","Ativo","FR","2014"
"-23.8916151","-46.4244141","SP","CubatÆo","Ativo","FR","2015"
"-25.2981169","-48.325343","PR","Guaraque‡aba","Desligado","NA","2014"
"-25.2981169","-48.325343","PR","Guaraque‡aba","Desligado","NA","2015"
"-20.8723727","-48.2971043","SP","Viradouro","Ativo","FR","2011"
"-20.8723727","-48.2971043","SP","Viradouro","Ativo","AP","2012"
"-20.8723727","-48.2971043","SP","Viradouro","Ativo","AA","2013"
"-20.8723727","-48.2971043","SP","Viradouro","Ativo","AA","2014"
"-20.8723727","-48.2971043","SP","Viradouro","Ativo","AA","2015"
"-20.7354935","-49.579704","SP","B lsamo","Ativo","FR","2011"
